"hw_id","type","timing","value"
D0_7_0,[2]tgr_egr_bnc_buf,1500,0.99256
D0_7_0,[2]tgr_igr_crd_buf,1500,0.0088
D0_7_0,[3]tgr_igr_bnc_buf,1500,0.00354
D0_7_0,A0[0]agent_egr_buf,1500,0.02333
D0_7_0,A0[2]agent_egr_buf,1500,0.04482
D0_7_0,A0[3]agent_igr_bnc_buf,1500,0.0036
D0_7_0,A1[2]agent_igr_bnc_buf,1500,0.063
D0_7_1,[3]tgr_egr_bnc_buf,1500,0.00193
D0_7_1,[2]tgr_egr_bnc_buf,1500,0.89021
D0_7_1,[2]tgr_igr_crd_buf,1500,0.03006
D0_7_1,[3]tgr_igr_bnc_buf,1500,0.00118
D0_7_1,A0[2]agent_egr_buf,1500,0.03987
D0_7_1,A0[3]agent_igr_bnc_buf,1500,0.0036
D0_7_1,A1[2]agent_igr_bnc_buf,1500,0.03654
D0_7_2,[3]tgr_egr_bnc_buf,1500,0.00326
D0_7_2,[2]tgr_egr_bnc_buf,1500,0.39194
D0_7_2,[2]tgr_igr_crd_buf,1500,0.00196
D0_7_2,[3]tgr_igr_bnc_buf,1500,0.00354
D0_7_2,A0[2]agent_egr_buf,1500,0.04237
D0_7_2,A0[3]agent_igr_bnc_buf,1500,0.0036
D0_7_2,A1[2]agent_igr_bnc_buf,1500,0.05544
D0_7_3,[3]tgr_egr_bnc_buf,1500,0.00965
D0_7_3,[2]tgr_egr_bnc_buf,1500,0.98736
D0_7_3,[2]tgr_igr_crd_buf,1500,0.41059
D0_7_3,[3]tgr_igr_bnc_buf,1500,0.0059
D0_7_3,A0[3]agent_igr_bnc_buf,1500,0.02898
D0_7_4,[3]tgr_egr_bnc_buf,1500,0.00068
D0_7_4,[2]tgr_egr_bnc_buf,1500,0.92076
D0_7_4,[2]tgr_igr_crd_buf,1500,0.08388
D0_7_4,[3]tgr_igr_bnc_buf,1500,0.00118
D0_7_4,A0[0]agent_egr_buf,1500,0.02333
D0_7_4,A0[2]agent_egr_buf,1500,0.04171
D0_7_4,A1[3]agent_egr_buf,1500,0.99988
D0_7_4,A0[3]agent_igr_bnc_buf,1500,0.0036
D0_7_4,A1[2]agent_igr_bnc_buf,1500,0.0315
D0_7_5,[3]tgr_egr_bnc_buf,1500,0.00519
D0_7_5,[2]tgr_egr_bnc_buf,1500,0.95117
D0_7_5,[2]tgr_igr_crd_buf,1500,0.24588
D0_7_5,[3]tgr_igr_bnc_buf,1500,0.00295
D0_7_5,A0[3]agent_igr_bnc_buf,1500,0.02835
D0_7_6,[3]tgr_egr_bnc_buf,1500,0.0126
D0_7_6,[2]tgr_egr_bnc_buf,1500,0.91415
D0_7_6,[2]tgr_igr_crd_buf,1500,0.10166
D0_7_6,[3]tgr_igr_bnc_buf,1500,0.00236
D0_7_6,A0[2]agent_egr_buf,1500,0.04672
D0_7_6,A0[3]agent_igr_bnc_buf,1500,0.00368
D0_7_6,A1[2]agent_igr_bnc_buf,1500,0.0567
D0_7_7,[3]tgr_egr_bnc_buf,1500,0.00024
D0_7_7,[2]tgr_egr_bnc_buf,1500,0.0087
D0_7_7,[3]tgr_igr_bnc_buf,1500,0.00472
D0_7_7,A0[2]agent_egr_buf,1500,0.04483
D0_7_7,A0[3]agent_igr_bnc_buf,1500,0.00368
D0_7_7,A1[2]agent_igr_bnc_buf,1500,0.04473
D0_0_0,[0]tgr_egr_crd_buf,1600,0.00195
D0_0_0,[2]tgr_egr_bnc_buf,1600,0.00829
D0_0_0,A0[3]agent_igr_bnc_buf,1600,0.02394
D0_0_1,[3]tgr_egr_bnc_buf,1600,0.00965
D0_0_1,[2]tgr_egr_bnc_buf,1600,0.9568
D0_0_1,A1[0]agent_igr_crd_buf,1600,0.00014
D0_0_1,[2]tgr_igr_crd_buf,1600,0.02703
D0_0_1,[3]tgr_igr_bnc_buf,1600,0.00649
D0_0_1,A0[2]agent_egr_buf,1600,0.0381
D0_0_1,A1[3]agent_egr_buf,1600,0.0278
D0_0_1,A1[4]agent_egr_buf,1600,0.00854
D0_0_1,A0[3]agent_igr_bnc_buf,1600,0.00304
D0_0_1,A1[2]agent_igr_bnc_buf,1600,0.00882
D0_0_2,[0]tgr_egr_crd_buf,1600,0.00133
D0_0_2,[3]tgr_egr_bnc_buf,1600,0.00408
D0_0_2,[2]tgr_egr_bnc_buf,1600,0.70763
D0_0_2,[2]tgr_igr_crd_buf,1600,0.00289
D0_0_2,[3]tgr_igr_bnc_buf,1600,0.00649
D0_0_2,A0[0]agent_egr_buf,1600,0.02209
D0_0_2,A0[2]agent_egr_buf,1600,0.03438
D0_0_2,A0[3]agent_igr_bnc_buf,1600,0.00304
D0_0_2,A1[2]agent_igr_bnc_buf,1600,0.08316
D0_0_3,[0]tgr_egr_crd_buf,1600,0.08278
D0_0_3,[3]tgr_egr_bnc_buf,1600,0.00139
D0_0_3,[2]tgr_egr_bnc_buf,1600,0.02203
D0_0_3,A1[0]agent_igr_crd_buf,1600,5e-05
D0_0_3,[3]tgr_igr_bnc_buf,1600,0.00295
D0_0_3,A0[2]agent_egr_buf,1600,0.0406
D0_0_3,A1[3]agent_egr_buf,1600,0.00368
D0_0_3,A1[4]agent_egr_buf,1600,0.00305
D0_0_3,A0[3]agent_igr_bnc_buf,1600,0.00304
D0_0_3,A1[2]agent_igr_bnc_buf,1600,0.00126
D0_0_4,[0]tgr_egr_crd_buf,1600,0.01254
D0_0_4,[3]tgr_egr_bnc_buf,1600,0.00511
D0_0_4,[2]tgr_egr_bnc_buf,1600,0.29154
D0_0_4,[2]tgr_igr_crd_buf,1600,0.0008
D0_0_4,[3]tgr_igr_bnc_buf,1600,0.00236
D0_0_4,A0[2]agent_egr_buf,1600,0.0325
D0_0_4,A1[3]agent_egr_buf,1600,0.99896
D0_0_4,A0[3]agent_igr_bnc_buf,1600,0.00312
D0_0_4,A1[2]agent_igr_bnc_buf,1600,0.0378
D0_0_5,[0]tgr_egr_crd_buf,1600,0.01191
D0_0_5,[3]tgr_egr_bnc_buf,1600,0.00133
D0_0_5,[2]tgr_egr_bnc_buf,1600,0.97
D0_0_5,A1[0]agent_igr_crd_buf,1600,0.00014
D0_0_5,[2]tgr_igr_crd_buf,1600,0.04777
D0_0_5,[3]tgr_igr_bnc_buf,1600,0.00177
D0_0_5,A0[0]agent_egr_buf,1600,0.02209
D0_0_5,A1[4]agent_egr_buf,1600,0.00854
D0_0_5,A0[3]agent_igr_bnc_buf,1600,0.02457
D0_0_6,[0]tgr_egr_crd_buf,1600,9e-05
D0_0_6,[3]tgr_egr_bnc_buf,1600,0.00195
D0_0_6,[2]tgr_egr_bnc_buf,1600,0.629
D0_0_6,[2]tgr_igr_crd_buf,1600,0.01006
D0_0_6,[3]tgr_igr_bnc_buf,1600,0.00177
D0_0_6,A0[2]agent_egr_buf,1600,0.03683
D0_0_6,A1[3]agent_egr_buf,1600,0.13117
D0_0_6,A0[3]agent_igr_bnc_buf,1600,0.00312
D0_0_6,A1[2]agent_igr_bnc_buf,1600,0.06993
D0_0_7,[0]tgr_egr_crd_buf,1600,0.01533
D0_0_7,[3]tgr_egr_bnc_buf,1600,0.00134
D0_0_7,[2]tgr_egr_bnc_buf,1600,0.01082
D0_0_7,[3]tgr_igr_bnc_buf,1600,0.00177
D0_0_7,A0[3]agent_igr_bnc_buf,1600,0.0252
D0_1_0,[0]tgr_egr_crd_buf,1600,0.00068
D0_1_0,[2]tgr_egr_bnc_buf,1600,0.03322
D0_1_0,A0[3]agent_igr_bnc_buf,1600,0.05418
D0_1_1,[3]tgr_egr_bnc_buf,1600,0.24528
D0_1_1,[2]tgr_egr_bnc_buf,1600,0.95888
D0_1_1,[2]tgr_igr_crd_buf,1600,0.05347
D0_1_1,[3]tgr_igr_bnc_buf,1600,0.01298
D0_1_1,A0[2]agent_egr_buf,1600,0.11039
D0_1_1,A0[3]agent_igr_bnc_buf,1600,0.00696
D0_1_1,A1[2]agent_igr_bnc_buf,1600,0.06363
D0_1_2,[0]tgr_egr_crd_buf,1600,0.00069
D0_1_2,[3]tgr_egr_bnc_buf,1600,0.36098
D0_1_2,[2]tgr_egr_bnc_buf,1600,0.85216
D0_1_2,A1[0]agent_igr_crd_buf,1600,0.00014
D0_1_2,[2]tgr_igr_crd_buf,1600,0.05317
D0_1_2,[3]tgr_igr_bnc_buf,1600,0.01364
D0_1_2,A0[2]agent_egr_buf,1600,0.99982
D0_1_2,A1[3]agent_egr_buf,1600,0.03697
D0_1_2,A1[4]agent_egr_buf,1600,0.00854
D0_1_2,A0[3]agent_igr_bnc_buf,1600,0.00688
D0_1_2,A1[2]agent_igr_bnc_buf,1600,0.05922
D0_1_3,[0]tgr_egr_crd_buf,1600,0.09151
D0_1_3,[0]tgr_igr_crd_buf,1600,5e-05
D0_1_3,[3]tgr_egr_bnc_buf,1600,0.14517
D0_1_3,[2]tgr_egr_bnc_buf,1600,0.18496
D0_1_3,A1[0]agent_igr_crd_buf,1600,0.00014
D0_1_3,[3]tgr_igr_bnc_buf,1600,0.00531
D0_1_3,A0[0]agent_egr_buf,1600,0.02022
D0_1_3,A0[2]agent_egr_buf,1600,0.9998
D0_1_3,A1[3]agent_egr_buf,1600,0.0208
D0_1_3,A1[4]agent_egr_buf,1600,0.00854
D0_1_3,A0[3]agent_igr_bnc_buf,1600,0.00898
D0_1_3,A1[2]agent_igr_bnc_buf,1600,0.06426
D0_1_4,[0]tgr_egr_crd_buf,1600,0.01193
D0_1_4,[3]tgr_egr_bnc_buf,1600,0.17694
D0_1_4,[2]tgr_egr_bnc_buf,1600,0.98978
D0_1_4,[2]tgr_igr_crd_buf,1600,0.22413
D0_1_4,[3]tgr_igr_bnc_buf,1600,0.00649
D0_1_4,A0[2]agent_egr_buf,1600,0.9997
D0_1_4,A1[3]agent_egr_buf,1600,0.99994
D0_1_4,A0[3]agent_igr_bnc_buf,1600,0.62449
D0_1_4,A1[2]agent_igr_bnc_buf,1600,0.00882
D0_1_5,[0]tgr_egr_crd_buf,1600,0.01257
D0_1_5,[3]tgr_egr_bnc_buf,1600,0.22722
D0_1_5,[2]tgr_egr_bnc_buf,1600,0.96698
D0_1_5,[2]tgr_igr_crd_buf,1600,0.05314
D0_1_5,[3]tgr_igr_bnc_buf,1600,0.00295
D0_1_5,A0[2]agent_egr_buf,1600,0.09237
D0_1_5,A1[3]agent_egr_buf,1600,0.14231
D0_1_5,A0[3]agent_igr_bnc_buf,1600,0.00648
D0_1_5,A1[2]agent_igr_bnc_buf,1600,0.04536
D0_1_6,[0]tgr_egr_crd_buf,1600,0.00445
D0_1_6,[3]tgr_egr_bnc_buf,1600,0.35867
D0_1_6,[2]tgr_egr_bnc_buf,1600,0.89441
D0_1_6,[2]tgr_igr_crd_buf,1600,0.01244
D0_1_6,[3]tgr_igr_bnc_buf,1600,0.03663
D0_1_6,A0[0]agent_egr_buf,1600,0.02022
D0_1_6,A0[2]agent_egr_buf,1600,0.11237
D0_1_6,A1[3]agent_egr_buf,1600,0.5191
D0_1_6,A0[3]agent_igr_bnc_buf,1600,0.00648
D0_1_6,A1[2]agent_igr_bnc_buf,1600,0.03654
D0_1_7,[0]tgr_egr_crd_buf,1600,0.00958
D0_1_7,[3]tgr_egr_bnc_buf,1600,0.20649
D0_1_7,[2]tgr_egr_bnc_buf,1600,0.02696
D0_1_7,[3]tgr_igr_bnc_buf,1600,0.00354
D0_1_7,A0[3]agent_igr_bnc_buf,1600,0.05166
D0_2_0,[0]tgr_egr_crd_buf,1600,0.00133
D0_2_0,[2]tgr_egr_bnc_buf,1600,0.66271
D0_2_0,[2]tgr_igr_crd_buf,1600,0.01278
D0_2_0,A0[2]agent_egr_buf,1600,0.10299
D0_2_0,A0[3]agent_igr_bnc_buf,1600,0.00664
D0_2_0,A1[2]agent_igr_bnc_buf,1600,0.02772
D0_2_1,[3]tgr_egr_bnc_buf,1600,0.05679
D0_2_1,[2]tgr_egr_bnc_buf,1600,0.9694
D0_2_1,A1[0]agent_igr_crd_buf,1600,0.00014
D0_2_1,[2]tgr_igr_crd_buf,1600,0.12153
D0_2_1,[3]tgr_igr_bnc_buf,1600,0.01239
D0_2_1,A0[2]agent_egr_buf,1600,0.23491
D0_2_1,A1[3]agent_egr_buf,1600,0.03574
D0_2_1,A1[4]agent_egr_buf,1600,0.00854
D0_2_1,A0[3]agent_igr_bnc_buf,1600,0.00664
D0_2_1,A1[2]agent_igr_bnc_buf,1600,0.02961
D0_2_2,[0]tgr_egr_crd_buf,1600,0.01571
D0_2_2,[3]tgr_egr_bnc_buf,1600,0.07369
D0_2_2,[2]tgr_egr_bnc_buf,1600,0.98676
D0_2_2,[2]tgr_igr_crd_buf,1600,0.42141
D0_2_2,[3]tgr_igr_bnc_buf,1600,0.0118
D0_2_2,A0[2]agent_egr_buf,1600,0.9996
D0_2_2,A1[3]agent_egr_buf,1600,0.01049
D0_2_2,A0[3]agent_igr_bnc_buf,1600,0.00664
D0_2_2,A1[2]agent_igr_bnc_buf,1600,0.05607
D0_2_3,[0]tgr_egr_crd_buf,1600,0.06416
D0_2_3,[0]tgr_igr_crd_buf,1600,4e-05
D0_2_3,[3]tgr_egr_bnc_buf,1600,0.32355
D0_2_3,[2]tgr_egr_bnc_buf,1600,0.9807
D0_2_3,[2]tgr_igr_crd_buf,1600,0.28949
D0_2_3,[3]tgr_igr_bnc_buf,1600,0.00593
D0_2_3,A0[0]agent_egr_buf,1600,0.02085
D0_2_3,A0[2]agent_egr_buf,1600,0.9944
D0_2_3,A0[3]agent_igr_bnc_buf,1600,0.00672
D0_2_3,A1[2]agent_igr_bnc_buf,1600,0.05985
D0_2_4,[0]tgr_egr_crd_buf,1600,0.01633
D0_2_4,[3]tgr_egr_bnc_buf,1600,0.38192
D0_2_4,[2]tgr_egr_bnc_buf,1600,0.96869
D0_2_4,A1[0]agent_igr_crd_buf,1600,0.00014
D0_2_4,[2]tgr_igr_crd_buf,1600,0.41879
D0_2_4,[3]tgr_igr_bnc_buf,1600,0.00649
D0_2_4,A0[2]agent_egr_buf,1600,0.99752
D0_2_4,A1[3]agent_egr_buf,1600,0.99922
D0_2_4,A1[4]agent_egr_buf,1600,0.00854
D0_2_4,A0[3]agent_igr_bnc_buf,1600,0.50852
D0_2_4,A1[2]agent_igr_bnc_buf,1600,0.01512
D0_2_5,[0]tgr_egr_crd_buf,1600,0.01758
D0_2_5,[3]tgr_egr_bnc_buf,1600,0.9988
D0_2_5,[2]tgr_egr_bnc_buf,1600,0.95074
D0_2_5,A1[0]agent_igr_crd_buf,1600,0.00014
D0_2_5,[2]tgr_igr_crd_buf,1600,0.18769
D0_2_5,[3]tgr_igr_bnc_buf,1600,0.94236
D0_2_5,A0[2]agent_egr_buf,1600,0.14857
D0_2_5,A1[3]agent_egr_buf,1600,0.39907
D0_2_5,A1[4]agent_egr_buf,1600,0.00854
D0_2_5,A0[3]agent_igr_bnc_buf,1600,0.00672
D0_2_5,A1[2]agent_igr_bnc_buf,1600,0.0441
D0_2_6,[0]tgr_egr_crd_buf,1600,0.01883
D0_2_6,[3]tgr_egr_bnc_buf,1600,0.9904
D0_2_6,[2]tgr_egr_bnc_buf,1600,0.9222
D0_2_6,[2]tgr_igr_crd_buf,1600,0.1063
D0_2_6,[3]tgr_igr_bnc_buf,1600,0.78452
D0_2_6,A0[2]agent_egr_buf,1600,0.18542
D0_2_6,A0[3]agent_igr_bnc_buf,1600,0.00664
D0_2_6,A1[2]agent_igr_bnc_buf,1600,0.02709
D0_2_7,[0]tgr_egr_crd_buf,1600,0.01407
D0_2_7,[0]tgr_igr_crd_buf,1600,3e-05
D0_2_7,[3]tgr_egr_bnc_buf,1600,0.85266
D0_2_7,[2]tgr_egr_bnc_buf,1600,0.11055
D0_2_7,[2]tgr_igr_crd_buf,1600,0.00012
D0_2_7,[3]tgr_igr_bnc_buf,1600,0.04347
D0_2_7,A0[0]agent_egr_buf,1600,0.02085
D0_2_7,A0[2]agent_egr_buf,1600,0.09984
D0_2_7,A0[3]agent_igr_bnc_buf,1600,0.00664
D0_2_7,A1[2]agent_igr_bnc_buf,1600,0.05481
D0_3_0,[0]tgr_egr_crd_buf,1600,0.00136
D0_3_0,[2]tgr_egr_bnc_buf,1600,0.04446
D0_3_0,[2]tgr_igr_crd_buf,1600,7e-05
D0_3_0,A0[2]agent_egr_buf,1600,0.19596
D0_3_0,A0[3]agent_igr_bnc_buf,1600,0.00696
D0_3_0,A1[2]agent_igr_bnc_buf,1600,0.03591
D0_3_1,[3]tgr_egr_bnc_buf,1600,0.48461
D0_3_1,[2]tgr_egr_bnc_buf,1600,0.9562
D0_3_1,A1[0]agent_igr_crd_buf,1600,9e-05
D0_3_1,[2]tgr_igr_crd_buf,1600,0.08168
D0_3_1,[3]tgr_igr_bnc_buf,1600,0.02679
D0_3_1,A0[2]agent_egr_buf,1600,0.50474
D0_3_1,A1[3]agent_egr_buf,1600,0.02209
D0_3_1,A1[4]agent_egr_buf,1600,0.00549
D0_3_1,A0[3]agent_igr_bnc_buf,1600,0.00704
D0_3_1,A1[2]agent_igr_bnc_buf,1600,0.05607
D0_3_2,[0]tgr_egr_crd_buf,1600,0.0189
D0_3_2,[3]tgr_egr_bnc_buf,1600,0.79689
D0_3_2,[2]tgr_egr_bnc_buf,1600,0.98372
D0_3_2,A1[0]agent_igr_crd_buf,1600,0.00014
D0_3_2,[2]tgr_igr_crd_buf,1600,0.26201
D0_3_2,[3]tgr_igr_bnc_buf,1600,0.32987
D0_3_2,A0[2]agent_egr_buf,1600,0.99968
D0_3_2,A1[3]agent_egr_buf,1600,0.05949
D0_3_2,A1[4]agent_egr_buf,1600,0.00854
D0_3_2,A0[3]agent_igr_bnc_buf,1600,0.00712
D0_3_2,A1[2]agent_igr_bnc_buf,1600,0.04032
D0_3_3,[0]tgr_egr_crd_buf,1600,0.13319
D0_3_3,[0]tgr_igr_crd_buf,1600,8e-05
D0_3_3,[3]tgr_egr_bnc_buf,1600,0.4612
D0_3_3,[2]tgr_egr_bnc_buf,1600,0.96028
D0_3_3,A1[0]agent_igr_crd_buf,1600,0.00014
D0_3_3,[2]tgr_igr_crd_buf,1600,0.23991
D0_3_3,[3]tgr_igr_bnc_buf,1600,0.00472
D0_3_3,A0[0]agent_egr_buf,1600,0.02022
D0_3_3,A0[2]agent_egr_buf,1600,0.99946
D0_3_3,A1[3]agent_egr_buf,1600,0.02576
D0_3_3,A1[4]agent_egr_buf,1600,0.00854
D0_3_3,A0[3]agent_igr_bnc_buf,1600,0.00696
D0_3_3,A1[2]agent_igr_bnc_buf,1600,0.04095
D0_3_4,[0]tgr_egr_crd_buf,1600,0.03323
D0_3_4,[3]tgr_egr_bnc_buf,1600,0.98858
D0_3_4,[2]tgr_egr_bnc_buf,1600,0.95734
D0_3_4,[2]tgr_igr_crd_buf,1600,0.33988
D0_3_4,[3]tgr_igr_bnc_buf,1600,0.99313
D0_3_4,A0[2]agent_egr_buf,1600,0.9995
D0_3_4,A1[3]agent_egr_buf,1600,0.99988
D0_3_4,A0[3]agent_igr_bnc_buf,1600,0.64185
D0_3_4,A1[2]agent_igr_bnc_buf,1600,0.02142
D0_3_5,[0]tgr_egr_crd_buf,1600,0.02827
D0_3_5,[3]tgr_egr_bnc_buf,1600,0.98548
D0_3_5,[2]tgr_egr_bnc_buf,1600,0.91922
D0_3_5,A1[0]agent_igr_crd_buf,1600,0.00012
D0_3_5,[2]tgr_igr_crd_buf,1600,0.2345
D0_3_5,[3]tgr_igr_bnc_buf,1600,0.83816
D0_3_5,A0[2]agent_egr_buf,1600,0.23782
D0_3_5,A1[3]agent_egr_buf,1600,0.01174
D0_3_5,A1[4]agent_egr_buf,1600,0.00671
D0_3_5,A0[3]agent_igr_bnc_buf,1600,0.00688
D0_3_5,A1[2]agent_igr_bnc_buf,1600,0.05355
D0_3_6,[0]tgr_egr_crd_buf,1600,0.01761
D0_3_6,[3]tgr_egr_bnc_buf,1600,0.36979
D0_3_6,[2]tgr_egr_bnc_buf,1600,0.96162
D0_3_6,A1[0]agent_igr_crd_buf,1600,0.00014
D0_3_6,[2]tgr_igr_crd_buf,1600,0.05269
D0_3_6,[3]tgr_igr_bnc_buf,1600,0.01003
D0_3_6,A0[2]agent_egr_buf,1600,0.58163
D0_3_6,A1[3]agent_egr_buf,1600,0.04355
D0_3_6,A1[4]agent_egr_buf,1600,0.00854
D0_3_6,A0[3]agent_igr_bnc_buf,1600,0.00688
D0_3_6,A1[2]agent_igr_bnc_buf,1600,0.03339
D0_3_7,[0]tgr_egr_crd_buf,1600,0.02669
D0_3_7,[0]tgr_igr_crd_buf,1600,3e-05
D0_3_7,[3]tgr_egr_bnc_buf,1600,0.42487
D0_3_7,[2]tgr_egr_bnc_buf,1600,0.05315
D0_3_7,[2]tgr_igr_crd_buf,1600,0.0001
D0_3_7,[3]tgr_igr_bnc_buf,1600,0.0059
D0_3_7,A0[0]agent_egr_buf,1600,0.02022
D0_3_7,A0[2]agent_egr_buf,1600,0.16855
D0_3_7,A0[3]agent_igr_bnc_buf,1600,0.0068
D0_3_7,A1[2]agent_igr_bnc_buf,1600,0.06111
D0_4_0,[0]tgr_egr_crd_buf,1600,0.00255
D0_4_0,[2]tgr_egr_bnc_buf,1600,1
D0_4_0,[2]tgr_igr_crd_buf,1600,0.04315
D0_4_0,A0[2]agent_egr_buf,1600,0.18425
D0_4_0,A0[3]agent_igr_bnc_buf,1600,0.00648
D0_4_0,A1[2]agent_igr_bnc_buf,1600,0.063
D0_4_1,[3]tgr_egr_bnc_buf,1600,0.04237
D0_4_1,[2]tgr_egr_bnc_buf,1600,0.98056
D0_4_1,A1[0]agent_igr_crd_buf,1600,0.00014
D0_4_1,[2]tgr_igr_crd_buf,1600,0.10328
D0_4_1,[3]tgr_igr_bnc_buf,1600,0.01298
D0_4_1,A0[2]agent_egr_buf,1600,0.62997
D0_4_1,A1[3]agent_egr_buf,1600,0.03522
D0_4_1,A1[4]agent_egr_buf,1600,0.00854
D0_4_1,A0[3]agent_igr_bnc_buf,1600,0.00656
D0_4_1,A1[2]agent_igr_bnc_buf,1600,0.03024
D0_4_2,[0]tgr_egr_crd_buf,1600,0.02072
D0_4_2,[3]tgr_egr_bnc_buf,1600,0.04997
D0_4_2,[2]tgr_egr_bnc_buf,1600,0.90452
D0_4_2,A1[0]agent_igr_crd_buf,1600,5e-05
D0_4_2,[2]tgr_igr_crd_buf,1600,0.22973
D0_4_2,[3]tgr_igr_bnc_buf,1600,0.0118
D0_4_2,A0[2]agent_egr_buf,1600,0.9994
D0_4_2,A1[3]agent_egr_buf,1600,0.02592
D0_4_2,A1[4]agent_egr_buf,1600,0.00305
D0_4_2,A0[3]agent_igr_bnc_buf,1600,0.00656
D0_4_2,A1[2]agent_igr_bnc_buf,1600,0.02079
D0_4_3,[0]tgr_egr_crd_buf,1600,0.06723
D0_4_3,[0]tgr_igr_crd_buf,1600,8e-05
D0_4_3,[3]tgr_egr_bnc_buf,1600,0.05646
D0_4_3,[2]tgr_egr_bnc_buf,1600,0.97416
D0_4_3,[2]tgr_igr_crd_buf,1600,0.41419
D0_4_3,[3]tgr_igr_bnc_buf,1600,0.00472
D0_4_3,A0[0]agent_egr_buf,1600,0.02396
D0_4_3,A0[2]agent_egr_buf,1600,0.9975
D0_4_3,A0[3]agent_igr_bnc_buf,1600,0.00648
D0_4_3,A1[2]agent_igr_bnc_buf,1600,0.03654
D0_4_4,[0]tgr_egr_crd_buf,1600,0.01568
D0_4_4,[3]tgr_egr_bnc_buf,1600,0.43759
D0_4_4,[2]tgr_egr_bnc_buf,1600,0.97098
D0_4_4,[2]tgr_igr_crd_buf,1600,0.48903
D0_4_4,[3]tgr_igr_bnc_buf,1600,0.01202
D0_4_4,A0[2]agent_egr_buf,1600,0.99874
D0_4_4,A1[3]agent_egr_buf,1600,0.9997
D0_4_4,A0[3]agent_igr_bnc_buf,1600,0.57372
D0_4_4,A1[2]agent_igr_bnc_buf,1600,0.01953
D0_4_5,[0]tgr_egr_crd_buf,1600,0.01443
D0_4_5,[3]tgr_egr_bnc_buf,1600,0.76384
D0_4_5,[2]tgr_egr_bnc_buf,1600,0.93473
D0_4_5,[2]tgr_igr_crd_buf,1600,0.16869
D0_4_5,[3]tgr_igr_bnc_buf,1600,0.03403
D0_4_5,A0[2]agent_egr_buf,1600,0.48432
D0_4_5,A0[3]agent_igr_bnc_buf,1600,0.00656
D0_4_5,A1[2]agent_igr_bnc_buf,1600,0.03528
D0_4_6,[0]tgr_egr_crd_buf,1600,0.01568
D0_4_6,[3]tgr_egr_bnc_buf,1600,0.99396
D0_4_6,[2]tgr_egr_bnc_buf,1600,0.9394
D0_4_6,[2]tgr_igr_crd_buf,1600,0.07564
D0_4_6,[3]tgr_igr_bnc_buf,1600,0.86836
D0_4_6,A0[2]agent_egr_buf,1600,0.50929
D0_4_6,A0[3]agent_igr_bnc_buf,1600,0.00632
D0_4_6,A1[2]agent_igr_bnc_buf,1600,0.03024
D0_4_7,[0]tgr_egr_crd_buf,1600,0.01401
D0_4_7,[0]tgr_igr_crd_buf,1600,5e-05
D0_4_7,[3]tgr_egr_bnc_buf,1600,0.99338
D0_4_7,[2]tgr_egr_bnc_buf,1600,0.03237
D0_4_7,A1[0]agent_igr_crd_buf,1600,0.00014
D0_4_7,[2]tgr_igr_crd_buf,1600,7e-05
D0_4_7,[3]tgr_igr_bnc_buf,1600,0.75778
D0_4_7,A0[0]agent_egr_buf,1600,0.02396
D0_4_7,A0[2]agent_egr_buf,1600,0.18233
D0_4_7,A1[3]agent_egr_buf,1600,0.16574
D0_4_7,A1[4]agent_egr_buf,1600,0.00854
D0_4_7,A0[3]agent_igr_bnc_buf,1600,0.0064
D0_4_7,A1[2]agent_igr_bnc_buf,1600,0.03591
D0_5_0,[0]tgr_egr_crd_buf,1600,0.00071
D0_5_0,[2]tgr_egr_bnc_buf,1600,0.95062
D0_5_0,[2]tgr_igr_crd_buf,1600,0.02162
D0_5_0,A0[2]agent_egr_buf,1600,0.12153
D0_5_0,A0[3]agent_igr_bnc_buf,1600,0.00728
D0_5_0,A1[2]agent_igr_bnc_buf,1600,0.06111
D0_5_1,[3]tgr_egr_bnc_buf,1600,0.17872
D0_5_1,[2]tgr_egr_bnc_buf,1600,0.932
D0_5_1,A1[0]agent_igr_crd_buf,1600,0.00014
D0_5_1,[2]tgr_igr_crd_buf,1600,0.09528
D0_5_1,[3]tgr_igr_bnc_buf,1600,0.01298
D0_5_1,A0[2]agent_egr_buf,1600,0.42291
D0_5_1,A1[3]agent_egr_buf,1600,0.05321
D0_5_1,A1[4]agent_egr_buf,1600,0.00854
D0_5_1,A0[3]agent_igr_bnc_buf,1600,0.0072
D0_5_1,A1[2]agent_igr_bnc_buf,1600,0.0504
D0_5_2,[0]tgr_egr_crd_buf,1600,0.02321
D0_5_2,[3]tgr_egr_bnc_buf,1600,0.30677
D0_5_2,[2]tgr_egr_bnc_buf,1600,0.9898
D0_5_2,A1[0]agent_igr_crd_buf,1600,0.00014
D0_5_2,[2]tgr_igr_crd_buf,1600,0.45542
D0_5_2,[3]tgr_igr_bnc_buf,1600,0.02804
D0_5_2,A0[2]agent_egr_buf,1600,0.99958
D0_5_2,A1[3]agent_egr_buf,1600,0.03572
D0_5_2,A1[4]agent_egr_buf,1600,0.00854
D0_5_2,A0[3]agent_igr_bnc_buf,1600,0.0072
D0_5_2,A1[2]agent_igr_bnc_buf,1600,0.0315
D0_5_3,[0]tgr_egr_crd_buf,1600,0.08354
D0_5_3,[3]tgr_egr_bnc_buf,1600,0.16895
D0_5_3,[2]tgr_egr_bnc_buf,1600,0.991
D0_5_3,[2]tgr_igr_crd_buf,1600,0.38678
D0_5_3,[3]tgr_igr_bnc_buf,1600,0.00472
