"hw_id","type","timing","value"
D0_5_3,[3]tgr_egr_bnc_buf,2100,0.06079
D0_5_3,[2]tgr_egr_bnc_buf,2100,0.97286
D0_5_3,[2]tgr_igr_crd_buf,2100,0.41929
D0_5_3,[3]tgr_igr_bnc_buf,2100,0.00531
D0_5_3,A0[0]agent_egr_buf,2100,0.02213
D0_5_3,A0[2]agent_egr_buf,2100,0.99421
D0_5_3,A0[3]agent_igr_bnc_buf,2100,0.00616
D0_5_3,A1[2]agent_igr_bnc_buf,2100,0.02079
D0_5_4,[0]tgr_egr_crd_buf,2100,0.01008
D0_5_4,[3]tgr_egr_bnc_buf,2100,0.1727
D0_5_4,[2]tgr_egr_bnc_buf,2100,0.96458
D0_5_4,[2]tgr_igr_crd_buf,2100,0.46926
D0_5_4,[3]tgr_igr_bnc_buf,2100,0.00649
D0_5_4,A0[2]agent_egr_buf,2100,0.99766
D0_5_4,A0[3]agent_igr_bnc_buf,2100,0.00624
D0_5_4,A1[2]agent_igr_bnc_buf,2100,0.04599
D0_5_5,[0]tgr_egr_crd_buf,2100,0.01821
D0_5_5,[3]tgr_egr_bnc_buf,2100,0.05385
D0_5_5,[2]tgr_egr_bnc_buf,2100,0.93876
D0_5_5,[2]tgr_igr_crd_buf,2100,0.16709
D0_5_5,[3]tgr_igr_bnc_buf,2100,0.00236
D0_5_5,A0[2]agent_egr_buf,2100,0.12738
D0_5_5,A0[3]agent_igr_bnc_buf,2100,0.00616
D0_5_5,A1[2]agent_igr_bnc_buf,2100,0.05418
D0_5_6,[0]tgr_egr_crd_buf,2100,0.01009
D0_5_6,[3]tgr_egr_bnc_buf,2100,0.13277
D0_5_6,[2]tgr_egr_bnc_buf,2100,0.54305
D0_5_6,A1[0]agent_igr_crd_buf,2100,0.00014
D0_5_6,[2]tgr_igr_crd_buf,2100,0.00465
D0_5_6,[3]tgr_igr_bnc_buf,2100,0.00708
D0_5_6,A0[2]agent_egr_buf,2100,0.15298
D0_5_6,A1[3]agent_egr_buf,2100,0.03072
D0_5_6,A1[4]agent_egr_buf,2100,0.00854
D0_5_6,A0[3]agent_igr_bnc_buf,2100,0.00616
D0_5_6,A1[2]agent_igr_bnc_buf,2100,0.04662
D0_5_7,[0]tgr_egr_crd_buf,2100,0.02033
D0_5_7,[3]tgr_egr_bnc_buf,2100,0.03261
D0_5_7,[2]tgr_egr_bnc_buf,2100,0.05991
D0_5_7,[2]tgr_igr_crd_buf,2100,3e-05
D0_5_7,[3]tgr_igr_bnc_buf,2100,0.00236
D0_5_7,A0[0]agent_egr_buf,2100,0.02088
D0_5_7,A0[2]agent_egr_buf,2100,0.10557
D0_5_7,A0[3]agent_igr_bnc_buf,2100,0.00616
D0_5_7,A1[2]agent_igr_bnc_buf,2100,0.02772
D0_6_0,[0]tgr_egr_crd_buf,2100,0.00133
D0_6_0,[3]tgr_egr_bnc_buf,2100,0.00885
D0_6_0,[2]tgr_egr_bnc_buf,2100,0.02448
D0_6_0,[3]tgr_igr_bnc_buf,2100,0.00236
D0_6_0,A0[3]agent_igr_bnc_buf,2100,0.04851
D0_6_1,[3]tgr_egr_bnc_buf,2100,0.0522
D0_6_1,[2]tgr_egr_bnc_buf,2100,0.90011
D0_6_1,A1[0]agent_igr_crd_buf,2100,0.00014
D0_6_1,[2]tgr_igr_crd_buf,2100,0.00812
D0_6_1,[3]tgr_igr_bnc_buf,2100,0.00708
D0_6_1,A0[2]agent_egr_buf,2100,0.10432
D0_6_1,A1[3]agent_egr_buf,2100,0.26821
D0_6_1,A1[4]agent_egr_buf,2100,0.00854
D0_6_1,A0[3]agent_igr_bnc_buf,2100,0.00616
D0_6_1,A1[2]agent_igr_bnc_buf,2100,0.06237
D0_6_2,[0]tgr_egr_crd_buf,2100,0.02758
D0_6_2,[3]tgr_egr_bnc_buf,2100,0.08758
D0_6_2,[2]tgr_egr_bnc_buf,2100,0.9589
D0_6_2,A1[0]agent_igr_crd_buf,2100,0.00014
D0_6_2,[2]tgr_igr_crd_buf,2100,0.0474
D0_6_2,[3]tgr_igr_bnc_buf,2100,0.01475
D0_6_2,A0[2]agent_egr_buf,2100,0.9973
D0_6_2,A1[3]agent_egr_buf,2100,0.10955
D0_6_2,A1[4]agent_egr_buf,2100,0.00854
D0_6_2,A0[3]agent_igr_bnc_buf,2100,0.00616
D0_6_2,A1[2]agent_igr_bnc_buf,2100,0.10836
D0_6_3,[0]tgr_egr_crd_buf,2100,0.13979
D0_6_3,[0]tgr_igr_crd_buf,2100,2e-05
D0_6_3,[3]tgr_egr_bnc_buf,2100,0.0841
D0_6_3,[2]tgr_egr_bnc_buf,2100,0.93983
D0_6_3,A1[0]agent_igr_crd_buf,2100,0.00014
D0_6_3,[2]tgr_igr_crd_buf,2100,0.02539
D0_6_3,[3]tgr_igr_bnc_buf,2100,0.00649
D0_6_3,A0[2]agent_egr_buf,2100,0.99599
D0_6_3,A1[3]agent_egr_buf,2100,0.01472
D0_6_3,A1[4]agent_egr_buf,2100,0.00854
D0_6_3,A0[3]agent_igr_bnc_buf,2100,0.0064
D0_6_3,A1[2]agent_igr_bnc_buf,2100,0.03969
D0_6_4,[0]tgr_egr_crd_buf,2100,0.00071
D0_6_4,[3]tgr_egr_bnc_buf,2100,0.07515
D0_6_4,[2]tgr_egr_bnc_buf,2100,0.956
D0_6_4,[2]tgr_igr_crd_buf,2100,0.03508
D0_6_4,[3]tgr_igr_bnc_buf,2100,0.00708
D0_6_4,A0[2]agent_egr_buf,2100,0.99818
D0_6_4,A0[3]agent_igr_bnc_buf,2100,0.0064
D0_6_4,A1[2]agent_igr_bnc_buf,2100,0.02457
D0_6_5,[0]tgr_egr_crd_buf,2100,0.01383
D0_6_5,[3]tgr_egr_bnc_buf,2100,0.02323
D0_6_5,[2]tgr_egr_bnc_buf,2100,0.98142
D0_6_5,[2]tgr_igr_crd_buf,2100,0.03943
D0_6_5,[3]tgr_igr_bnc_buf,2100,0.00236
D0_6_5,A0[2]agent_egr_buf,2100,0.08368
D0_6_5,A0[3]agent_igr_bnc_buf,2100,0.00632
D0_6_5,A1[2]agent_igr_bnc_buf,2100,0.01827
D0_6_6,[0]tgr_egr_crd_buf,2100,0.01008
D0_6_6,[3]tgr_egr_bnc_buf,2100,0.10458
D0_6_6,[2]tgr_egr_bnc_buf,2100,0.84274
D0_6_6,[2]tgr_igr_crd_buf,2100,0.01263
D0_6_6,[3]tgr_igr_bnc_buf,2100,0.00767
D0_6_6,A0[2]agent_egr_buf,2100,0.10801
D0_6_6,A0[3]agent_igr_bnc_buf,2100,0.00648
D0_6_6,A1[2]agent_igr_bnc_buf,2100,0.03843
D0_6_7,[0]tgr_egr_crd_buf,2100,0.01408
D0_6_7,[3]tgr_egr_bnc_buf,2100,0.02573
D0_6_7,[2]tgr_egr_bnc_buf,2100,0.02561
D0_6_7,[3]tgr_igr_bnc_buf,2100,0.00236
D0_6_7,A0[3]agent_igr_bnc_buf,2100,0.0504
D0_7_0,[0]tgr_egr_crd_buf,2100,0.00133
D0_7_0,[3]tgr_egr_bnc_buf,2100,0.00131
D0_7_0,[2]tgr_egr_bnc_buf,2100,0.6264
D0_7_0,[2]tgr_igr_crd_buf,2100,0.00792
D0_7_0,[3]tgr_igr_bnc_buf,2100,0.00118
D0_7_0,A0[0]agent_egr_buf,2100,0.02088
D0_7_0,A0[2]agent_egr_buf,2100,0.04173
D0_7_0,A0[3]agent_igr_bnc_buf,2100,0.00352
D0_7_0,A1[2]agent_igr_bnc_buf,2100,0.05103
D0_7_1,[3]tgr_egr_bnc_buf,2100,0.00579
D0_7_1,[2]tgr_egr_bnc_buf,2100,0.70002
D0_7_1,A1[0]agent_igr_crd_buf,2100,0.00014
D0_7_1,[2]tgr_igr_crd_buf,2100,0.00732
D0_7_1,[3]tgr_igr_bnc_buf,2100,0.00354
D0_7_1,A0[2]agent_egr_buf,2100,0.04426
D0_7_1,A1[3]agent_egr_buf,2100,0.04065
D0_7_1,A1[4]agent_egr_buf,2100,0.00854
D0_7_1,A0[3]agent_igr_bnc_buf,2100,0.00352
D0_7_1,A1[2]agent_igr_bnc_buf,2100,0.05544
D0_7_2,[0]tgr_egr_crd_buf,2100,0.02446
D0_7_2,[3]tgr_egr_bnc_buf,2100,0.00908
D0_7_2,[2]tgr_egr_bnc_buf,2100,0.6311
D0_7_2,A1[0]agent_igr_crd_buf,2100,0.00014
D0_7_2,[2]tgr_igr_crd_buf,2100,0.007
D0_7_2,[3]tgr_igr_bnc_buf,2100,0.00708
D0_7_2,A0[2]agent_egr_buf,2100,0.04675
D0_7_2,A1[3]agent_egr_buf,2100,0.11022
D0_7_2,A1[4]agent_egr_buf,2100,0.00854
D0_7_2,A0[3]agent_igr_bnc_buf,2100,0.00344
D0_7_2,A1[2]agent_igr_bnc_buf,2100,0.03843
D0_7_3,[0]tgr_egr_crd_buf,2100,0.08979
D0_7_3,[3]tgr_egr_bnc_buf,2100,0.00451
D0_7_3,[2]tgr_egr_bnc_buf,2100,0.9934
D0_7_3,[2]tgr_igr_crd_buf,2100,0.3287
D0_7_3,[3]tgr_igr_bnc_buf,2100,0.00295
D0_7_3,A0[3]agent_igr_bnc_buf,2100,0.02709
D0_7_4,[0]tgr_egr_crd_buf,2100,0.00071
D0_7_4,[3]tgr_egr_bnc_buf,2100,0.00579
D0_7_4,[2]tgr_egr_bnc_buf,2100,0.976
D0_7_4,A1[0]agent_igr_crd_buf,2100,0.00014
D0_7_4,[2]tgr_igr_crd_buf,2100,0.02054
D0_7_4,[3]tgr_igr_bnc_buf,2100,0.00354
D0_7_4,A0[0]agent_egr_buf,2100,0.02088
D0_7_4,A0[2]agent_egr_buf,2100,0.04176
D0_7_4,A1[3]agent_egr_buf,2100,0.01537
D0_7_4,A1[4]agent_egr_buf,2100,0.00854
D0_7_4,A0[3]agent_igr_bnc_buf,2100,0.00352
D0_7_4,A1[2]agent_igr_bnc_buf,2100,0.04032
D0_7_5,[0]tgr_egr_crd_buf,2100,0.01571
D0_7_5,[3]tgr_egr_bnc_buf,2100,6e-05
D0_7_5,[2]tgr_egr_bnc_buf,2100,0.96642
D0_7_5,[2]tgr_igr_crd_buf,2100,0.15825
D0_7_5,[3]tgr_igr_bnc_buf,2100,0.00118
D0_7_5,A0[3]agent_igr_bnc_buf,2100,0.02772
D0_7_6,[0]tgr_egr_crd_buf,2100,0.01071
D0_7_6,[3]tgr_egr_bnc_buf,2100,0.00705
D0_7_6,[2]tgr_egr_bnc_buf,2100,0.83915
D0_7_6,[2]tgr_igr_crd_buf,2100,0.01228
D0_7_6,[3]tgr_igr_bnc_buf,2100,0.00354
D0_7_6,A0[2]agent_egr_buf,2100,0.04176
D0_7_6,A0[3]agent_igr_bnc_buf,2100,0.00344
D0_7_6,A1[2]agent_igr_bnc_buf,2100,0.01512
D0_7_7,[0]tgr_egr_crd_buf,2100,0.01658
D0_7_7,[3]tgr_egr_bnc_buf,2100,6e-05
D0_7_7,[2]tgr_egr_bnc_buf,2100,0.01318
D0_7_7,[3]tgr_igr_bnc_buf,2100,0.00118
D0_7_7,A0[2]agent_egr_buf,2100,0.0405
D0_7_7,A0[3]agent_igr_bnc_buf,2100,0.00344
D0_7_7,A1[2]agent_igr_bnc_buf,2100,0.01134
D0_0_0,[0]tgr_egr_crd_buf,2200,0.0001
D0_0_0,[3]tgr_egr_bnc_buf,2200,0.00012
D0_0_0,[2]tgr_egr_bnc_buf,2200,0.00417
D0_0_0,[3]tgr_igr_bnc_buf,2200,0.00236
D0_0_0,A0[3]agent_igr_bnc_buf,2200,0.02646
D0_0_1,[3]tgr_egr_bnc_buf,2200,0.0083
D0_0_1,[2]tgr_egr_bnc_buf,2200,0.42973
D0_0_1,A1[0]agent_igr_crd_buf,2200,0.00012
D0_0_1,[2]tgr_igr_crd_buf,2200,0.00077
D0_0_1,[3]tgr_igr_bnc_buf,2200,0.00354
D0_0_1,A0[2]agent_egr_buf,2200,0.04119
D0_0_1,A1[3]agent_egr_buf,2200,0.03075
D0_0_1,A1[4]agent_egr_buf,2200,0.00732
D0_0_1,A0[3]agent_igr_bnc_buf,2200,0.00328
D0_0_1,A1[2]agent_igr_bnc_buf,2200,0.04158
D0_0_2,[0]tgr_egr_crd_buf,2200,0.00068
D0_0_2,[3]tgr_egr_bnc_buf,2200,0.00768
D0_0_2,[2]tgr_egr_bnc_buf,2200,0.12028
D0_0_2,A1[0]agent_igr_crd_buf,2200,0.00014
D0_0_2,[2]tgr_igr_crd_buf,2200,2e-05
D0_0_2,[3]tgr_igr_bnc_buf,2200,0.00295
D0_0_2,A0[0]agent_egr_buf,2200,0.01902
D0_0_2,A0[2]agent_egr_buf,2200,0.03556
D0_0_2,A1[3]agent_egr_buf,2200,0.0332
D0_0_2,A1[4]agent_egr_buf,2200,0.00854
D0_0_2,A0[3]agent_igr_bnc_buf,2200,0.0032
D0_0_2,A1[2]agent_igr_bnc_buf,2200,0.03969
D0_0_3,[0]tgr_egr_crd_buf,2200,0.09112
D0_0_3,[3]tgr_egr_bnc_buf,2200,0.00508
D0_0_3,[2]tgr_egr_bnc_buf,2200,0.02582
D0_0_3,[3]tgr_igr_bnc_buf,2200,0.00177
D0_0_3,A0[2]agent_egr_buf,2200,0.04056
D0_0_3,A0[3]agent_igr_bnc_buf,2200,0.0032
D0_0_3,A1[2]agent_igr_bnc_buf,2200,0.03528
D0_0_4,[0]tgr_egr_crd_buf,2200,0.0126
D0_0_4,[3]tgr_egr_bnc_buf,2200,0.00829
D0_0_4,[2]tgr_egr_bnc_buf,2200,0.97896
D0_0_4,[2]tgr_igr_crd_buf,2200,0.08563
D0_0_4,[3]tgr_igr_bnc_buf,2200,0.00354
D0_0_4,A0[2]agent_egr_buf,2200,0.03805
D0_0_4,A0[3]agent_igr_bnc_buf,2200,0.00328
D0_0_4,A1[2]agent_igr_bnc_buf,2200,0.06426
D0_0_5,[0]tgr_egr_crd_buf,2200,0.00068
D0_0_5,[3]tgr_egr_bnc_buf,2200,0.00639
D0_0_5,[2]tgr_egr_bnc_buf,2200,0.9592
D0_0_5,[2]tgr_igr_crd_buf,2200,0.04169
D0_0_5,[3]tgr_igr_bnc_buf,2200,0.00295
D0_0_5,A0[0]agent_egr_buf,2200,0.01902
D0_0_5,A0[3]agent_igr_bnc_buf,2200,0.02583
D0_0_6,[0]tgr_egr_crd_buf,2200,0.0013
D0_0_6,[3]tgr_egr_bnc_buf,2200,0.00955
D0_0_6,[2]tgr_egr_bnc_buf,2200,0.12289
D0_0_6,A1[0]agent_igr_crd_buf,2200,0.00014
D0_0_6,[2]tgr_igr_crd_buf,2200,1e-05
D0_0_6,[3]tgr_igr_bnc_buf,2200,0.00413
D0_0_6,A0[2]agent_egr_buf,2200,0.03994
D0_0_6,A1[3]agent_egr_buf,2200,0.00856
D0_0_6,A1[4]agent_egr_buf,2200,0.00854
D0_0_6,A0[3]agent_igr_bnc_buf,2200,0.0032
D0_0_6,A1[2]agent_igr_bnc_buf,2200,0.00567
D0_0_7,[0]tgr_egr_crd_buf,2200,0.01651
D0_0_7,[3]tgr_egr_bnc_buf,2200,0.00134
D0_0_7,[2]tgr_egr_bnc_buf,2200,0.00417
D0_0_7,[3]tgr_igr_bnc_buf,2200,0.00177
D0_0_7,A0[3]agent_igr_bnc_buf,2200,0.02583
D0_1_0,[0]tgr_egr_crd_buf,2200,0.00193
D0_1_0,[3]tgr_egr_bnc_buf,2200,0.0202
D0_1_0,[2]tgr_egr_bnc_buf,2200,0.0039
D0_1_0,[3]tgr_igr_bnc_buf,2200,0.00472
D0_1_0,A0[3]agent_igr_bnc_buf,2200,0.04284
D0_1_1,[3]tgr_egr_bnc_buf,2200,0.03792
D0_1_1,[2]tgr_egr_bnc_buf,2200,0.3393
D0_1_1,A1[0]agent_igr_crd_buf,2200,0.00014
D0_1_1,[2]tgr_igr_crd_buf,2200,0.00153
D0_1_1,[3]tgr_igr_bnc_buf,2200,0.00826
D0_1_1,A0[2]agent_egr_buf,2200,0.09576
D0_1_1,A1[3]agent_egr_buf,2200,0.03197
D0_1_1,A1[4]agent_egr_buf,2200,0.00854
D0_1_1,A0[3]agent_igr_bnc_buf,2200,0.00544
D0_1_1,A1[2]agent_igr_bnc_buf,2200,0.04725
D0_1_2,[0]tgr_egr_crd_buf,2200,0.01131
D0_1_2,[3]tgr_egr_bnc_buf,2200,0.09465
D0_1_2,[2]tgr_egr_bnc_buf,2200,0.90092
D0_1_2,[2]tgr_igr_crd_buf,2200,0.17499
D0_1_2,[3]tgr_igr_bnc_buf,2200,0.00649
D0_1_2,A0[2]agent_egr_buf,2200,0.99236
D0_1_2,A0[3]agent_igr_bnc_buf,2200,0.00536
D0_1_2,A1[2]agent_igr_bnc_buf,2200,0.01638
D0_1_3,[0]tgr_egr_crd_buf,2200,0.05028
D0_1_3,[0]tgr_igr_crd_buf,2200,8e-05
D0_1_3,[3]tgr_egr_bnc_buf,2200,0.07706
D0_1_3,[2]tgr_egr_bnc_buf,2200,0.20009
D0_1_3,[2]tgr_igr_crd_buf,2200,0.00042
D0_1_3,[3]tgr_igr_bnc_buf,2200,0.00413
D0_1_3,A0[0]agent_egr_buf,2200,0.02026
D0_1_3,A0[2]agent_egr_buf,2200,0.99892
D0_1_3,A0[3]agent_igr_bnc_buf,2200,0.71365
D0_1_3,A1[2]agent_igr_bnc_buf,2200,0.01638
D0_1_4,[0]tgr_egr_crd_buf,2200,0.01256
D0_1_4,[3]tgr_egr_bnc_buf,2200,0.16091
D0_1_4,[2]tgr_egr_bnc_buf,2200,0.89303
D0_1_4,[2]tgr_igr_crd_buf,2200,0.04033
D0_1_4,[3]tgr_igr_bnc_buf,2200,0.00708
D0_1_4,A0[2]agent_egr_buf,2200,0.99902
D0_1_4,A0[3]agent_igr_bnc_buf,2200,0.0056
D0_1_4,A1[2]agent_igr_bnc_buf,2200,0.05355
D0_1_5,[0]tgr_egr_crd_buf,2200,0.01755
D0_1_5,[3]tgr_egr_bnc_buf,2200,0.1419
D0_1_5,[2]tgr_egr_bnc_buf,2200,0.46501
D0_1_5,[2]tgr_igr_crd_buf,2200,0.00326
D0_1_5,[3]tgr_igr_bnc_buf,2200,0.00531
D0_1_5,A0[2]agent_egr_buf,2200,0.0757
D0_1_5,A0[3]agent_igr_bnc_buf,2200,0.00552
D0_1_5,A1[2]agent_igr_bnc_buf,2200,0.01953
D0_1_6,[0]tgr_egr_crd_buf,2200,0.00568
D0_1_6,[3]tgr_egr_bnc_buf,2200,0.24004
D0_1_6,[2]tgr_egr_bnc_buf,2200,0.04421
D0_1_6,A1[0]agent_igr_crd_buf,2200,0.00014
D0_1_6,[2]tgr_igr_crd_buf,2200,2e-05
D0_1_6,[3]tgr_igr_bnc_buf,2200,0.00885
D0_1_6,A0[0]agent_egr_buf,2200,0.02026
D0_1_6,A0[2]agent_egr_buf,2200,0.09694
D0_1_6,A1[3]agent_egr_buf,2200,0.02844
D0_1_6,A1[4]agent_egr_buf,2200,0.00854
D0_1_6,A0[3]agent_igr_bnc_buf,2200,0.0056
D0_1_6,A1[2]agent_igr_bnc_buf,2200,0.02079
D0_1_7,[0]tgr_egr_crd_buf,2200,0.01022
D0_1_7,[3]tgr_egr_bnc_buf,2200,0.0614
D0_1_7,[2]tgr_egr_bnc_buf,2200,0.0039
D0_1_7,[3]tgr_igr_bnc_buf,2200,0.00354
D0_1_7,A0[3]agent_igr_bnc_buf,2200,0.04473
D0_2_0,[0]tgr_egr_crd_buf,2200,0.01505
D0_2_0,[3]tgr_egr_bnc_buf,2200,0.42999
D0_2_0,[2]tgr_egr_bnc_buf,2200,0.38266
D0_2_0,A1[0]agent_igr_crd_buf,2200,0.00014
D0_2_0,[2]tgr_igr_crd_buf,2200,3e-05
D0_2_0,[3]tgr_igr_bnc_buf,2200,0.00472
D0_2_0,A0[2]agent_egr_buf,2200,0.02459
D0_2_0,A1[3]agent_egr_buf,2200,0.02949
D0_2_0,A1[4]agent_egr_buf,2200,0.00854
D0_2_0,A0[3]agent_igr_bnc_buf,2200,0.002
D0_2_0,A1[2]agent_igr_bnc_buf,2200,0.04284
D0_2_1,[3]tgr_egr_bnc_buf,2200,0.59871
D0_2_1,[2]tgr_egr_bnc_buf,2200,0.92612
D0_2_1,A1[0]agent_igr_crd_buf,2200,6e-05
D0_2_1,[2]tgr_igr_crd_buf,2200,0.16208
D0_2_1,[3]tgr_igr_bnc_buf,2200,0.05829
D0_2_1,A0[2]agent_egr_buf,2200,0.06335
D0_2_1,A1[3]agent_egr_buf,2200,0.1815
D0_2_1,A1[4]agent_egr_buf,2200,0.00366
D0_2_1,A0[3]agent_igr_bnc_buf,2200,0.00184
D0_2_1,A1[2]agent_igr_bnc_buf,2200,0.0504
D0_2_2,[0]tgr_egr_crd_buf,2200,0.01572
D0_2_2,[3]tgr_egr_bnc_buf,2200,0.45005
D0_2_2,[2]tgr_egr_bnc_buf,2200,0.97
D0_2_2,[2]tgr_igr_crd_buf,2200,0.45552
D0_2_2,[3]tgr_igr_bnc_buf,2200,0.0059
D0_2_2,A0[2]agent_egr_buf,2200,0.98793
D0_2_2,A0[3]agent_igr_bnc_buf,2200,0.00184
D0_2_2,A1[2]agent_igr_bnc_buf,2200,0.02583
D0_2_3,[0]tgr_egr_crd_buf,2200,0.04916
D0_2_3,[3]tgr_egr_bnc_buf,2200,0.2863
D0_2_3,[2]tgr_egr_bnc_buf,2200,0.9832
D0_2_3,[2]tgr_igr_crd_buf,2200,0.2586
D0_2_3,[3]tgr_igr_bnc_buf,2200,0.00413
D0_2_3,A0[0]agent_egr_buf,2200,0.01902
D0_2_3,A0[2]agent_egr_buf,2200,0.99994
D0_2_3,A0[3]agent_igr_bnc_buf,2200,0.97908
D0_2_3,A1[2]agent_igr_bnc_buf,2200,0.04221
D0_2_4,[0]tgr_egr_crd_buf,2200,0.0113
D0_2_4,[3]tgr_egr_bnc_buf,2200,0.61496
D0_2_4,[2]tgr_egr_bnc_buf,2200,0.9705
D0_2_4,[2]tgr_igr_crd_buf,2200,0.47446
D0_2_4,[3]tgr_igr_bnc_buf,2200,0.00708
D0_2_4,A0[2]agent_egr_buf,2200,0.99557
D0_2_4,A0[3]agent_igr_bnc_buf,2200,0.002
D0_2_4,A1[2]agent_igr_bnc_buf,2200,0.0189
D0_2_5,[0]tgr_egr_crd_buf,2200,0.01318
D0_2_5,[3]tgr_egr_bnc_buf,2200,0.28735
D0_2_5,[2]tgr_egr_bnc_buf,2200,0.98562
D0_2_5,A1[0]agent_igr_crd_buf,2200,0.00014
D0_2_5,[2]tgr_igr_crd_buf,2200,0.24244
D0_2_5,[3]tgr_igr_bnc_buf,2200,0.03023
D0_2_5,A0[2]agent_egr_buf,2200,0.03081
D0_2_5,A1[3]agent_egr_buf,2200,0.02453
D0_2_5,A1[4]agent_egr_buf,2200,0.00854
D0_2_5,A0[3]agent_igr_bnc_buf,2200,0.002
D0_2_5,A1[2]agent_igr_bnc_buf,2200,0.04851
D0_2_6,[0]tgr_egr_crd_buf,2200,0.01068
D0_2_6,[3]tgr_egr_bnc_buf,2200,0.47985
D0_2_6,[2]tgr_egr_bnc_buf,2200,0.78779
D0_2_6,[2]tgr_igr_crd_buf,2200,0.02023
D0_2_6,[3]tgr_igr_bnc_buf,2200,0.08192
D0_2_6,A0[2]agent_egr_buf,2200,0.04145
D0_2_6,A0[3]agent_igr_bnc_buf,2200,0.002
D0_2_6,A1[2]agent_igr_bnc_buf,2200,0.0252
D0_2_7,[0]tgr_egr_crd_buf,2200,0.00397
D0_2_7,[3]tgr_egr_bnc_buf,2200,0.11737
D0_2_7,[2]tgr_egr_bnc_buf,2200,0.01445
D0_2_7,[2]tgr_igr_crd_buf,2200,1e-05
D0_2_7,[3]tgr_igr_bnc_buf,2200,0.00413
D0_2_7,A0[0]agent_egr_buf,2200,0.01902
D0_2_7,A0[2]agent_egr_buf,2200,0.02519
D0_2_7,A0[3]agent_igr_bnc_buf,2200,0.00208
D0_2_7,A1[2]agent_igr_bnc_buf,2200,0.02961
D0_3_0,[0]tgr_egr_crd_buf,2200,0.01698
D0_3_0,[3]tgr_egr_bnc_buf,2200,0.33143
D0_3_0,[2]tgr_egr_bnc_buf,2200,0.71068
D0_3_0,A1[0]agent_igr_crd_buf,2200,0.00014
D0_3_0,[2]tgr_igr_crd_buf,2200,0.00444
D0_3_0,[3]tgr_igr_bnc_buf,2200,0.00472
D0_3_0,A0[2]agent_egr_buf,2200,0.02215
D0_3_0,A1[3]agent_egr_buf,2200,0.02576
D0_3_0,A1[4]agent_egr_buf,2200,0.00854
D0_3_0,A0[3]agent_igr_bnc_buf,2200,0.0016
D0_3_0,A1[2]agent_igr_bnc_buf,2200,0.05229
D0_3_1,[3]tgr_egr_bnc_buf,2200,0.88487
D0_3_1,[2]tgr_egr_bnc_buf,2200,0.97
D0_3_1,A1[0]agent_igr_crd_buf,2200,3e-05
D0_3_1,[2]tgr_igr_crd_buf,2200,0.02343
D0_3_1,[3]tgr_igr_bnc_buf,2200,0.54574
D0_3_1,A0[2]agent_egr_buf,2200,0.02467
D0_3_1,A1[3]agent_egr_buf,2200,0.00246
D0_3_1,A1[4]agent_egr_buf,2200,0.00122
D0_3_1,A0[3]agent_igr_bnc_buf,2200,0.0016
D0_3_1,A1[2]agent_igr_bnc_buf,2200,0.00126
D0_3_2,[0]tgr_egr_crd_buf,2200,0.01444
D0_3_2,[3]tgr_egr_bnc_buf,2200,0.93428
D0_3_2,[2]tgr_egr_bnc_buf,2200,0.92695
D0_3_2,[2]tgr_igr_crd_buf,2200,0.45054
D0_3_2,[3]tgr_igr_bnc_buf,2200,0.2253
D0_3_2,A0[2]agent_egr_buf,2200,0.98099
D0_3_2,A0[3]agent_igr_bnc_buf,2200,0.0016
D0_3_2,A1[2]agent_igr_bnc_buf,2200,0.04473
D0_3_3,[0]tgr_egr_crd_buf,2200,0.08416
D0_3_3,[0]tgr_igr_crd_buf,2200,0.00016
D0_3_3,[3]tgr_egr_bnc_buf,2200,0.89628
D0_3_3,[2]tgr_egr_bnc_buf,2200,0.988
D0_3_3,[2]tgr_igr_crd_buf,2200,0.32279
D0_3_3,[3]tgr_igr_bnc_buf,2200,0.06416
D0_3_3,A0[0]agent_egr_buf,2200,0.02526
D0_3_3,A0[2]agent_egr_buf,2200,0.99754
D0_3_3,A0[3]agent_igr_bnc_buf,2200,0.98503
D0_3_3,A1[2]agent_igr_bnc_buf,2200,0.01134
D0_3_4,[0]tgr_egr_crd_buf,2200,0.02131
D0_3_4,[3]tgr_egr_bnc_buf,2200,0.86615
D0_3_4,[2]tgr_egr_bnc_buf,2200,0.96189
D0_3_4,A1[0]agent_igr_crd_buf,2200,0.00014
D0_3_4,[2]tgr_igr_crd_buf,2200,0.451
D0_3_4,[3]tgr_igr_bnc_buf,2200,0.18395
D0_3_4,A0[2]agent_egr_buf,2200,0.97478
D0_3_4,A1[3]agent_egr_buf,2200,0.04076
D0_3_4,A1[4]agent_egr_buf,2200,0.0104
D0_3_4,A0[3]agent_igr_bnc_buf,2200,0.00184
D0_3_4,A1[2]agent_igr_bnc_buf,2200,0.03717
D0_3_5,[0]tgr_egr_crd_buf,2200,0.03569
D0_3_5,[3]tgr_egr_bnc_buf,2200,0.4237
D0_3_5,[2]tgr_egr_bnc_buf,2200,0.97538
D0_3_5,[2]tgr_igr_crd_buf,2200,0.17568
D0_3_5,[3]tgr_igr_bnc_buf,2200,0.09388
D0_3_5,A0[2]agent_egr_buf,2200,0.03837
D0_3_5,A0[3]agent_igr_bnc_buf,2200,0.00176
D0_3_5,A1[2]agent_igr_bnc_buf,2200,0.04725
D0_3_6,[0]tgr_egr_crd_buf,2200,0.01507
D0_3_6,[3]tgr_egr_bnc_buf,2200,0.70203
