"hw_id","type","timing","value"
D0_6_6,A1[0]agent_igr_crd_buf,900,0.00014
D0_6_6,[2]tgr_igr_crd_buf,900,1e-05
D0_6_6,[3]tgr_igr_bnc_buf,900,0.0118
D0_6_6,A0[2]agent_egr_buf,900,0.1854
D0_6_6,A1[3]agent_egr_buf,900,0.0382
D0_6_6,A1[4]agent_egr_buf,900,0.00854
D0_6_6,A0[3]agent_igr_bnc_buf,900,0.0072
D0_6_6,A1[2]agent_igr_bnc_buf,900,0.063
D0_6_7,[0]tgr_egr_crd_buf,900,0.01397
D0_6_7,[3]tgr_egr_bnc_buf,900,0.11519
D0_6_7,[2]tgr_egr_bnc_buf,900,0.00683
D0_6_7,[3]tgr_igr_bnc_buf,900,0.00531
D0_6_7,A0[3]agent_igr_bnc_buf,900,0.05607
D0_7_0,[0]tgr_egr_crd_buf,900,0.00139
D0_7_0,[3]tgr_egr_bnc_buf,900,0.00139
D0_7_0,[2]tgr_egr_bnc_buf,900,0.91298
D0_7_0,A1[0]agent_igr_crd_buf,900,0.00014
D0_7_0,[2]tgr_igr_crd_buf,900,0.05256
D0_7_0,[3]tgr_igr_bnc_buf,900,0.00295
D0_7_0,A0[0]agent_egr_buf,900,0.019
D0_7_0,A0[2]agent_egr_buf,900,0.06418
D0_7_0,A1[3]agent_egr_buf,900,0.03444
D0_7_0,A1[4]agent_egr_buf,900,0.00854
D0_7_0,A0[3]agent_igr_bnc_buf,900,0.00376
D0_7_0,A1[2]agent_igr_bnc_buf,900,0.04221
D0_7_1,[3]tgr_egr_bnc_buf,900,0.01017
D0_7_1,[2]tgr_egr_bnc_buf,900,0.96514
D0_7_1,A1[0]agent_igr_crd_buf,900,0.00014
D0_7_1,[2]tgr_igr_crd_buf,900,0.124
D0_7_1,[3]tgr_igr_bnc_buf,900,0.00472
D0_7_1,A0[2]agent_egr_buf,900,0.05674
D0_7_1,A1[3]agent_egr_buf,900,0.02949
D0_7_1,A1[4]agent_egr_buf,900,0.00854
D0_7_1,A0[3]agent_igr_bnc_buf,900,0.00368
D0_7_1,A1[2]agent_igr_bnc_buf,900,0.04032
D0_7_2,[0]tgr_egr_crd_buf,900,0.03329
D0_7_2,[3]tgr_egr_bnc_buf,900,0.00321
D0_7_2,[2]tgr_egr_bnc_buf,900,0.96444
D0_7_2,A1[0]agent_igr_crd_buf,900,0.00014
D0_7_2,[2]tgr_igr_crd_buf,900,0.12699
D0_7_2,[3]tgr_igr_bnc_buf,900,0.00177
D0_7_2,A0[2]agent_egr_buf,900,0.06417
D0_7_2,A1[3]agent_egr_buf,900,0.03444
D0_7_2,A1[4]agent_egr_buf,900,0.00854
D0_7_2,A0[3]agent_igr_bnc_buf,900,0.0036
D0_7_2,A1[2]agent_igr_bnc_buf,900,0.07056
D0_7_3,[0]tgr_egr_crd_buf,900,0.15522
D0_7_3,[3]tgr_egr_bnc_buf,900,0.00446
D0_7_3,[2]tgr_egr_bnc_buf,900,0.9772
D0_7_3,[2]tgr_igr_crd_buf,900,0.32327
D0_7_3,[3]tgr_igr_bnc_buf,900,0.00177
D0_7_3,A0[3]agent_igr_bnc_buf,900,0.02835
D0_7_4,[0]tgr_egr_crd_buf,900,0.00077
D0_7_4,[3]tgr_egr_bnc_buf,900,0.0184
D0_7_4,[2]tgr_egr_bnc_buf,900,0.9688
D0_7_4,A1[0]agent_igr_crd_buf,900,0.00014
D0_7_4,[2]tgr_igr_crd_buf,900,0.10333
D0_7_4,[3]tgr_igr_bnc_buf,900,0.0059
D0_7_4,A0[0]agent_egr_buf,900,0.019
D0_7_4,A0[2]agent_egr_buf,900,0.06795
D0_7_4,A1[3]agent_egr_buf,900,0.06694
D0_7_4,A1[4]agent_egr_buf,900,0.00854
D0_7_4,A0[3]agent_igr_bnc_buf,900,0.00384
D0_7_4,A1[2]agent_igr_bnc_buf,900,0.06552
D0_7_5,[0]tgr_egr_crd_buf,900,0.03642
D0_7_5,[3]tgr_egr_bnc_buf,900,0.00762
D0_7_5,[2]tgr_egr_bnc_buf,900,0.95404
D0_7_5,[2]tgr_igr_crd_buf,900,0.13665
D0_7_5,[3]tgr_igr_bnc_buf,900,0.00236
D0_7_5,A0[3]agent_igr_bnc_buf,900,0.02898
D0_7_6,[0]tgr_egr_crd_buf,900,0.02955
D0_7_6,[3]tgr_egr_bnc_buf,900,0.01276
D0_7_6,[2]tgr_egr_bnc_buf,900,0.75211
D0_7_6,A1[0]agent_igr_crd_buf,900,0.00013
D0_7_6,[2]tgr_igr_crd_buf,900,0.02309
D0_7_6,[3]tgr_igr_bnc_buf,900,0.0059
D0_7_6,A0[2]agent_egr_buf,900,0.06044
D0_7_6,A1[3]agent_egr_buf,900,0.05823
D0_7_6,A1[4]agent_egr_buf,900,0.00854
D0_7_6,A0[3]agent_igr_bnc_buf,900,0.00384
D0_7_6,A1[2]agent_igr_bnc_buf,900,0.05166
D0_7_7,[0]tgr_egr_crd_buf,900,0.02939
D0_7_7,[3]tgr_egr_bnc_buf,900,0.00642
D0_7_7,[2]tgr_egr_bnc_buf,900,0.40225
D0_7_7,A1[0]agent_igr_crd_buf,900,0.00014
D0_7_7,[2]tgr_igr_crd_buf,900,0.00178
D0_7_7,[3]tgr_igr_bnc_buf,900,0.00354
D0_7_7,A0[2]agent_egr_buf,900,0.06917
D0_7_7,A1[3]agent_egr_buf,900,0.0166
D0_7_7,A1[4]agent_egr_buf,900,0.00854
D0_7_7,A0[3]agent_igr_bnc_buf,900,0.00376
D0_7_7,A1[2]agent_igr_bnc_buf,900,0.02457
D0_0_0,[0]tgr_egr_crd_buf,1000,0.00133
D0_0_0,[3]tgr_egr_bnc_buf,1000,0.00012
D0_0_0,[2]tgr_egr_bnc_buf,1000,0.02459
D0_0_0,[3]tgr_igr_bnc_buf,1000,0.00177
D0_0_0,A0[3]agent_igr_bnc_buf,1000,0.02772
D0_0_1,[3]tgr_egr_bnc_buf,1000,0.0026
D0_0_1,[2]tgr_egr_bnc_buf,1000,0.95776
D0_0_1,[2]tgr_igr_crd_buf,1000,0.07492
D0_0_1,[3]tgr_igr_bnc_buf,1000,0.00236
D0_0_1,A0[2]agent_egr_buf,1000,0.04301
D0_0_1,A0[3]agent_igr_bnc_buf,1000,0.00352
D0_0_1,A1[2]agent_igr_bnc_buf,1000,0.06804
D0_0_2,[0]tgr_egr_crd_buf,1000,0.00068
D0_0_2,[3]tgr_egr_bnc_buf,1000,0.00018
D0_0_2,[2]tgr_egr_bnc_buf,1000,0.997
D0_0_2,[2]tgr_igr_crd_buf,1000,0.06596
D0_0_2,[3]tgr_igr_bnc_buf,1000,0.00354
D0_0_2,A0[0]agent_egr_buf,1000,0.02024
D0_0_2,A0[2]agent_egr_buf,1000,0.04176
D0_0_2,A0[3]agent_igr_bnc_buf,1000,0.00352
D0_0_2,A1[2]agent_igr_bnc_buf,1000,0.05418
D0_0_3,[0]tgr_egr_crd_buf,1000,0.07858
D0_0_3,[3]tgr_egr_bnc_buf,1000,0.00522
D0_0_3,[2]tgr_egr_bnc_buf,1000,0.96698
D0_0_3,A1[0]agent_igr_crd_buf,1000,0.00012
D0_0_3,[2]tgr_igr_crd_buf,1000,0.04637
D0_0_3,[3]tgr_igr_bnc_buf,1000,0.00531
D0_0_3,A0[2]agent_egr_buf,1000,0.0492
D0_0_3,A1[3]agent_egr_buf,1000,0.0326
D0_0_3,A1[4]agent_egr_buf,1000,0.00793
D0_0_3,A0[3]agent_igr_bnc_buf,1000,0.00352
D0_0_3,A1[2]agent_igr_bnc_buf,1000,0.04032
D0_0_4,[0]tgr_egr_crd_buf,1000,0.01946
D0_0_4,[3]tgr_egr_bnc_buf,1000,0.00451
D0_0_4,[2]tgr_egr_bnc_buf,1000,0.98022
D0_0_4,[2]tgr_igr_crd_buf,1000,0.04446
D0_0_4,[3]tgr_igr_bnc_buf,1000,0.00295
D0_0_4,A0[2]agent_egr_buf,1000,0.04613
D0_0_4,A0[3]agent_igr_bnc_buf,1000,0.0036
D0_0_4,A1[2]agent_igr_bnc_buf,1000,0.01197
D0_0_5,[0]tgr_egr_crd_buf,1000,0.00509
D0_0_5,[3]tgr_egr_bnc_buf,1000,0.00329
D0_0_5,[2]tgr_egr_bnc_buf,1000,0.98142
D0_0_5,A1[0]agent_igr_crd_buf,1000,0.00014
D0_0_5,[2]tgr_igr_crd_buf,1000,0.05796
D0_0_5,[3]tgr_igr_bnc_buf,1000,0.00354
D0_0_5,A0[0]agent_egr_buf,1000,0.02024
D0_0_5,A1[4]agent_egr_buf,1000,0.00854
D0_0_5,A0[3]agent_igr_bnc_buf,1000,0.02835
D0_0_6,[0]tgr_egr_crd_buf,1000,0.00068
D0_0_6,[3]tgr_egr_bnc_buf,1000,0.00325
D0_0_6,[2]tgr_egr_bnc_buf,1000,0.39822
D0_0_6,A1[0]agent_igr_crd_buf,1000,0.00014
D0_0_6,[2]tgr_igr_crd_buf,1000,0.00045
D0_0_6,[3]tgr_igr_bnc_buf,1000,0.00295
D0_0_6,A0[2]agent_egr_buf,1000,0.04549
D0_0_6,A1[3]agent_egr_buf,1000,0.0332
D0_0_6,A1[4]agent_egr_buf,1000,0.00854
D0_0_6,A0[3]agent_igr_bnc_buf,1000,0.0036
D0_0_6,A1[2]agent_igr_bnc_buf,1000,0.00819
D0_0_7,[0]tgr_egr_crd_buf,1000,0.01156
D0_0_7,[3]tgr_egr_bnc_buf,1000,0.00018
D0_0_7,[2]tgr_egr_bnc_buf,1000,0.02147
D0_0_7,[3]tgr_igr_bnc_buf,1000,0.00354
D0_0_7,A0[3]agent_igr_bnc_buf,1000,0.02772
D0_1_0,[0]tgr_egr_crd_buf,1000,0.00068
D0_1_0,[3]tgr_egr_bnc_buf,1000,0.0227
D0_1_0,[2]tgr_egr_bnc_buf,1000,0.03634
D0_1_0,[3]tgr_igr_bnc_buf,1000,0.00472
D0_1_0,A0[3]agent_igr_bnc_buf,1000,0.05796
D0_1_1,[3]tgr_egr_bnc_buf,1000,0.04772
D0_1_1,[2]tgr_egr_bnc_buf,1000,0.96808
D0_1_1,[2]tgr_igr_crd_buf,1000,0.06936
D0_1_1,[3]tgr_igr_bnc_buf,1000,0.00472
D0_1_1,A0[2]agent_egr_buf,1000,0.13343
D0_1_1,A0[3]agent_igr_bnc_buf,1000,0.0072
D0_1_1,A1[2]agent_igr_bnc_buf,1000,0.05481
D0_1_2,[0]tgr_egr_crd_buf,1000,0.0163
D0_1_2,[3]tgr_egr_bnc_buf,1000,0.06845
D0_1_2,[2]tgr_egr_bnc_buf,1000,0.9555
D0_1_2,A1[0]agent_igr_crd_buf,1000,0.00014
D0_1_2,[2]tgr_igr_crd_buf,1000,0.03545
D0_1_2,[3]tgr_igr_bnc_buf,1000,0.00767
D0_1_2,A0[2]agent_egr_buf,1000,0.11285
D0_1_2,A1[3]agent_egr_buf,1000,0.02205
D0_1_2,A1[4]agent_egr_buf,1000,0.00854
D0_1_2,A0[3]agent_igr_bnc_buf,1000,0.0072
D0_1_2,A1[2]agent_igr_bnc_buf,1000,0.0504
D0_1_3,[0]tgr_egr_crd_buf,1000,0.07278
D0_1_3,[0]tgr_igr_crd_buf,1000,1e-05
D0_1_3,[3]tgr_egr_bnc_buf,1000,0.22106
D0_1_3,[2]tgr_egr_bnc_buf,1000,0.97584
D0_1_3,A1[0]agent_igr_crd_buf,1000,0.00014
D0_1_3,[2]tgr_igr_crd_buf,1000,0.15719
D0_1_3,[3]tgr_igr_bnc_buf,1000,0.01003
D0_1_3,A0[0]agent_egr_buf,1000,0.02024
D0_1_3,A0[2]agent_egr_buf,1000,0.64643
D0_1_3,A1[3]agent_egr_buf,1000,0.0153
D0_1_3,A1[4]agent_egr_buf,1000,0.00854
D0_1_3,A0[3]agent_igr_bnc_buf,1000,0.00712
D0_1_3,A1[2]agent_igr_bnc_buf,1000,0.01701
D0_1_4,[0]tgr_egr_crd_buf,1000,0.01068
D0_1_4,[3]tgr_egr_bnc_buf,1000,0.47717
D0_1_4,[2]tgr_egr_bnc_buf,1000,0.9338
D0_1_4,[2]tgr_igr_crd_buf,1000,0.18319
D0_1_4,[3]tgr_igr_bnc_buf,1000,0.00649
D0_1_4,A0[2]agent_egr_buf,1000,0.17916
D0_1_4,A0[3]agent_igr_bnc_buf,1000,0.00712
D0_1_4,A1[2]agent_igr_bnc_buf,1000,0.07182
D0_1_5,[0]tgr_egr_crd_buf,1000,0.01318
D0_1_5,[3]tgr_egr_bnc_buf,1000,0.15341
D0_1_5,[2]tgr_egr_bnc_buf,1000,0.8757
D0_1_5,[2]tgr_igr_crd_buf,1000,0.01268
D0_1_5,[3]tgr_igr_bnc_buf,1000,0.00708
D0_1_5,A0[2]agent_egr_buf,1000,0.08912
D0_1_5,A0[3]agent_igr_bnc_buf,1000,0.0072
D0_1_5,A1[2]agent_igr_bnc_buf,1000,0.0189
D0_1_6,[0]tgr_egr_crd_buf,1000,0.00068
D0_1_6,[3]tgr_egr_bnc_buf,1000,0.22356
D0_1_6,[2]tgr_egr_bnc_buf,1000,0.92097
D0_1_6,[2]tgr_igr_crd_buf,1000,0.00734
D0_1_6,[3]tgr_igr_bnc_buf,1000,0.00531
D0_1_6,A0[0]agent_egr_buf,1000,0.02024
D0_1_6,A0[2]agent_egr_buf,1000,0.1129
D0_1_6,A0[3]agent_igr_bnc_buf,1000,0.00696
D0_1_6,A1[2]agent_igr_bnc_buf,1000,0.06426
D0_1_7,[0]tgr_egr_crd_buf,1000,0.00647
D0_1_7,[3]tgr_egr_bnc_buf,1000,0.1053
D0_1_7,[2]tgr_egr_bnc_buf,1000,0.03515
D0_1_7,[3]tgr_igr_bnc_buf,1000,0.00708
D0_1_7,A0[3]agent_igr_bnc_buf,1000,0.05607
D0_2_0,[0]tgr_egr_crd_buf,1000,0.0007
D0_2_0,[3]tgr_egr_bnc_buf,1000,0.02023
D0_2_0,[2]tgr_egr_bnc_buf,1000,0.00864
D0_2_0,[3]tgr_igr_bnc_buf,1000,0.00413
D0_2_0,A0[2]agent_egr_buf,1000,0.09731
D0_2_0,A0[3]agent_igr_bnc_buf,1000,0.0068
D0_2_0,A1[2]agent_igr_bnc_buf,1000,0.01134
D0_2_1,[3]tgr_egr_bnc_buf,1000,0.02395
D0_2_1,[2]tgr_egr_bnc_buf,1000,0.88969
D0_2_1,[2]tgr_igr_crd_buf,1000,0.1558
D0_2_1,[3]tgr_igr_bnc_buf,1000,0.00472
D0_2_1,A0[2]agent_egr_buf,1000,0.55975
D0_2_1,A0[3]agent_igr_bnc_buf,1000,0.00672
D0_2_1,A1[2]agent_igr_bnc_buf,1000,0.03969
D0_2_2,[0]tgr_egr_crd_buf,1000,0.01002
D0_2_2,[3]tgr_egr_bnc_buf,1000,0.04663
D0_2_2,[2]tgr_egr_bnc_buf,1000,0.92608
D0_2_2,A1[0]agent_igr_crd_buf,1000,7e-05
D0_2_2,[2]tgr_igr_crd_buf,1000,0.35922
D0_2_2,[3]tgr_igr_bnc_buf,1000,0.00885
D0_2_2,A0[2]agent_egr_buf,1000,0.53165
D0_2_2,A1[3]agent_egr_buf,1000,0.00428
D0_2_2,A1[4]agent_egr_buf,1000,0.00427
D0_2_2,A0[3]agent_igr_bnc_buf,1000,0.0068
D0_2_2,A1[2]agent_igr_bnc_buf,1000,0.02205
D0_2_3,[0]tgr_egr_crd_buf,1000,0.07269
D0_2_3,[0]tgr_igr_crd_buf,1000,4e-05
D0_2_3,[3]tgr_egr_bnc_buf,1000,0.06982
D0_2_3,[2]tgr_egr_bnc_buf,1000,0.95674
D0_2_3,[2]tgr_igr_crd_buf,1000,0.27229
D0_2_3,[3]tgr_igr_bnc_buf,1000,0.01003
D0_2_3,A0[0]agent_egr_buf,1000,0.02024
D0_2_3,A0[2]agent_egr_buf,1000,0.639
D0_2_3,A1[3]agent_egr_buf,1000,0.05296
D0_2_3,A0[3]agent_igr_bnc_buf,1000,0.0068
D0_2_3,A1[2]agent_igr_bnc_buf,1000,0.07497
D0_2_4,[0]tgr_egr_crd_buf,1000,0.01189
D0_2_4,[3]tgr_egr_bnc_buf,1000,0.94923
D0_2_4,[2]tgr_egr_bnc_buf,1000,0.94867
D0_2_4,A1[0]agent_igr_crd_buf,1000,0.00014
D0_2_4,[2]tgr_igr_crd_buf,1000,0.25877
D0_2_4,[3]tgr_igr_bnc_buf,1000,0.52144
D0_2_4,A0[2]agent_egr_buf,1000,0.43608
D0_2_4,A1[3]agent_egr_buf,1000,0.01961
D0_2_4,A1[4]agent_egr_buf,1000,0.00854
D0_2_4,A0[3]agent_igr_bnc_buf,1000,0.00664
D0_2_4,A1[2]agent_igr_bnc_buf,1000,0.05355
D0_2_5,[0]tgr_egr_crd_buf,1000,0.02506
D0_2_5,[3]tgr_egr_bnc_buf,1000,0.20586
D0_2_5,[2]tgr_egr_bnc_buf,1000,0.63762
D0_2_5,[2]tgr_igr_crd_buf,1000,0.00523
D0_2_5,[3]tgr_igr_bnc_buf,1000,0.00708
D0_2_5,A0[2]agent_egr_buf,1000,0.16472
D0_2_5,A0[3]agent_igr_bnc_buf,1000,0.0068
D0_2_5,A1[2]agent_igr_bnc_buf,1000,0.01512
D0_2_6,[0]tgr_egr_crd_buf,1000,0.01757
D0_2_6,[3]tgr_egr_bnc_buf,1000,0.48635
D0_2_6,[2]tgr_egr_bnc_buf,1000,0.98442
D0_2_6,A1[0]agent_igr_crd_buf,1000,0.00014
D0_2_6,[2]tgr_igr_crd_buf,1000,0.01949
D0_2_6,[3]tgr_igr_bnc_buf,1000,0.0234
D0_2_6,A0[2]agent_egr_buf,1000,0.53549
D0_2_6,A1[3]agent_egr_buf,1000,0.09096
D0_2_6,A1[4]agent_egr_buf,1000,0.00854
D0_2_6,A0[3]agent_igr_bnc_buf,1000,0.00664
D0_2_6,A1[2]agent_igr_bnc_buf,1000,0.01764
D0_2_7,[0]tgr_egr_crd_buf,1000,0.01099
D0_2_7,[0]tgr_igr_crd_buf,1000,3e-05
D0_2_7,[3]tgr_egr_bnc_buf,1000,0.32062
D0_2_7,[2]tgr_egr_bnc_buf,1000,0.01557
D0_2_7,[3]tgr_igr_bnc_buf,1000,0.00649
D0_2_7,A0[0]agent_egr_buf,1000,0.02024
D0_2_7,A0[2]agent_egr_buf,1000,0.09799
D0_2_7,A0[3]agent_igr_bnc_buf,1000,0.00664
D0_2_7,A1[2]agent_igr_bnc_buf,1000,0.063
D0_3_0,[0]tgr_egr_crd_buf,1000,0.01763
D0_3_0,[3]tgr_egr_bnc_buf,1000,0.0608
D0_3_0,[2]tgr_egr_bnc_buf,1000,0.54247
D0_3_0,A1[0]agent_igr_crd_buf,1000,0.00014
D0_3_0,[2]tgr_igr_crd_buf,1000,0.00608
D0_3_0,[3]tgr_igr_bnc_buf,1000,0.00413
D0_3_0,A0[2]agent_egr_buf,1000,0.1316
D0_3_0,A1[3]agent_egr_buf,1000,0.02576
D0_3_0,A1[4]agent_egr_buf,1000,0.00854
D0_3_0,A0[3]agent_igr_bnc_buf,1000,0.00696
D0_3_0,A1[2]agent_igr_bnc_buf,1000,0.05985
D0_3_1,[3]tgr_egr_bnc_buf,1000,0.15646
D0_3_1,[2]tgr_egr_bnc_buf,1000,0.93566
D0_3_1,A1[0]agent_igr_crd_buf,1000,0.00014
D0_3_1,[2]tgr_igr_crd_buf,1000,0.12008
D0_3_1,[3]tgr_igr_bnc_buf,1000,0.00472
D0_3_1,A0[2]agent_egr_buf,1000,0.9437
D0_3_1,A1[3]agent_egr_buf,1000,0.02576
D0_3_1,A1[4]agent_egr_buf,1000,0.00854
D0_3_1,A0[3]agent_igr_bnc_buf,1000,0.00688
D0_3_1,A1[2]agent_igr_bnc_buf,1000,0.07056
D0_3_2,[0]tgr_egr_crd_buf,1000,0.03201
D0_3_2,[3]tgr_egr_bnc_buf,1000,0.22035
D0_3_2,[2]tgr_egr_bnc_buf,1000,0.96872
D0_3_2,[2]tgr_igr_crd_buf,1000,0.31542
D0_3_2,[3]tgr_igr_bnc_buf,1000,0.00767
D0_3_2,A0[2]agent_egr_buf,1000,0.9793
D0_3_2,A0[3]agent_igr_bnc_buf,1000,0.00704
D0_3_2,A1[2]agent_igr_bnc_buf,1000,0.01827
D0_3_3,[0]tgr_egr_crd_buf,1000,0.14757
D0_3_3,[0]tgr_igr_crd_buf,1000,0.0002
D0_3_3,[3]tgr_egr_bnc_buf,1000,0.19852
D0_3_3,[2]tgr_egr_bnc_buf,1000,0.982
D0_3_3,[2]tgr_igr_crd_buf,1000,0.25396
D0_3_3,[3]tgr_igr_bnc_buf,1000,0.00885
D0_3_3,A0[0]agent_egr_buf,1000,0.02398
D0_3_3,A0[2]agent_egr_buf,1000,0.99089
D0_3_3,A0[3]agent_igr_bnc_buf,1000,0.00696
D0_3_3,A1[2]agent_igr_bnc_buf,1000,0.02079
D0_3_4,[0]tgr_egr_crd_buf,1000,0.03951
D0_3_4,[3]tgr_egr_bnc_buf,1000,0.21591
D0_3_4,[2]tgr_egr_bnc_buf,1000,0.98678
D0_3_4,[2]tgr_igr_crd_buf,1000,0.30732
D0_3_4,[3]tgr_igr_bnc_buf,1000,0.00708
D0_3_4,A0[2]agent_egr_buf,1000,0.78685
D0_3_4,A0[3]agent_igr_bnc_buf,1000,0.0068
D0_3_4,A1[2]agent_igr_bnc_buf,1000,0.04347
D0_3_5,[0]tgr_egr_crd_buf,1000,0.03701
D0_3_5,[3]tgr_egr_bnc_buf,1000,0.33015
D0_3_5,[2]tgr_egr_bnc_buf,1000,0.94218
D0_3_5,A1[0]agent_igr_crd_buf,1000,0.00014
D0_3_5,[2]tgr_igr_crd_buf,1000,0.16379
D0_3_5,[3]tgr_igr_bnc_buf,1000,0.00708
D0_3_5,A0[2]agent_egr_buf,1000,0.32865
D0_3_5,A1[3]agent_egr_buf,1000,0.02826
D0_3_5,A1[4]agent_egr_buf,1000,0.01102
D0_3_5,A0[3]agent_igr_bnc_buf,1000,0.00704
D0_3_5,A1[2]agent_igr_bnc_buf,1000,0.03969
D0_3_6,[0]tgr_egr_crd_buf,1000,0.01889
D0_3_6,[3]tgr_egr_bnc_buf,1000,0.35929
D0_3_6,[2]tgr_egr_bnc_buf,1000,0.6278
D0_3_6,A1[0]agent_igr_crd_buf,1000,0.00014
D0_3_6,[2]tgr_igr_crd_buf,1000,0.02551
D0_3_6,[3]tgr_igr_bnc_buf,1000,0.0134
D0_3_6,A0[2]agent_egr_buf,1000,0.95788
D0_3_6,A1[3]agent_egr_buf,1000,0.02576
D0_3_6,A1[4]agent_egr_buf,1000,0.00854
D0_3_6,A0[3]agent_igr_bnc_buf,1000,0.00704
D0_3_6,A1[2]agent_igr_bnc_buf,1000,0.02457
D0_3_7,[0]tgr_egr_crd_buf,1000,0.0243
D0_3_7,[0]tgr_igr_crd_buf,1000,0.00012
D0_3_7,[3]tgr_egr_bnc_buf,1000,0.27394
D0_3_7,[2]tgr_egr_bnc_buf,1000,0.14837
D0_3_7,A1[0]agent_igr_crd_buf,1000,0.00014
D0_3_7,[2]tgr_igr_crd_buf,1000,0.00031
D0_3_7,[3]tgr_igr_bnc_buf,1000,0.00649
D0_3_7,A0[0]agent_egr_buf,1000,0.02398
D0_3_7,A0[2]agent_egr_buf,1000,0.17535
D0_3_7,A1[3]agent_egr_buf,1000,0.05077
D0_3_7,A1[4]agent_egr_buf,1000,0.00854
D0_3_7,A0[3]agent_igr_bnc_buf,1000,0.00712
D0_3_7,A1[2]agent_igr_bnc_buf,1000,0.02772
D0_4_0,[0]tgr_egr_crd_buf,1000,0.00133
D0_4_0,[3]tgr_egr_bnc_buf,1000,0.01645
D0_4_0,[2]tgr_egr_bnc_buf,1000,0.50372
D0_4_0,[2]tgr_igr_crd_buf,1000,0.0022
D0_4_0,[3]tgr_igr_bnc_buf,1000,0.00354
D0_4_0,A0[2]agent_egr_buf,1000,0.24601
D0_4_0,A1[3]agent_egr_buf,1000,0.05936
D0_4_0,A0[3]agent_igr_bnc_buf,1000,0.00688
D0_4_0,A1[2]agent_igr_bnc_buf,1000,0.05229
D0_4_1,[3]tgr_egr_bnc_buf,1000,0.1873
D0_4_1,[2]tgr_egr_bnc_buf,1000,0.88043
D0_4_1,[2]tgr_igr_crd_buf,1000,0.03124
D0_4_1,[3]tgr_igr_bnc_buf,1000,0.00472
D0_4_1,A0[2]agent_egr_buf,1000,0.56912
D0_4_1,A0[3]agent_igr_bnc_buf,1000,0.0068
D0_4_1,A1[2]agent_igr_bnc_buf,1000,0.04977
D0_4_2,[0]tgr_egr_crd_buf,1000,0.01695
D0_4_2,[3]tgr_egr_bnc_buf,1000,0.12283
D0_4_2,[2]tgr_egr_bnc_buf,1000,0.92578
D0_4_2,A1[0]agent_igr_crd_buf,1000,0.00014
D0_4_2,[2]tgr_igr_crd_buf,1000,0.2335
D0_4_2,[3]tgr_igr_bnc_buf,1000,0.00708
D0_4_2,A0[2]agent_egr_buf,1000,0.47294
D0_4_2,A1[3]agent_egr_buf,1000,0.02328
D0_4_2,A1[4]agent_egr_buf,1000,0.00854
D0_4_2,A0[3]agent_igr_bnc_buf,1000,0.00688
D0_4_2,A1[2]agent_igr_bnc_buf,1000,0.03717
D0_4_3,[0]tgr_egr_crd_buf,1000,0.08853
D0_4_3,[0]tgr_igr_crd_buf,1000,0.0001
D0_4_3,[3]tgr_egr_bnc_buf,1000,0.54729
D0_4_3,[2]tgr_egr_bnc_buf,1000,0.9802
D0_4_3,A1[0]agent_igr_crd_buf,1000,0.00014
D0_4_3,[2]tgr_igr_crd_buf,1000,0.40259
D0_4_3,[3]tgr_igr_bnc_buf,1000,0.07693
D0_4_3,A0[0]agent_egr_buf,1000,0.02087
D0_4_3,A0[2]agent_egr_buf,1000,0.78792
D0_4_3,A1[3]agent_egr_buf,1000,0.09076
D0_4_3,A1[4]agent_egr_buf,1000,0.00854
D0_4_3,A0[3]agent_igr_bnc_buf,1000,0.00688
D0_4_3,A1[2]agent_igr_bnc_buf,1000,0.02646
D0_4_4,[0]tgr_egr_crd_buf,1000,0.01508
D0_4_4,[3]tgr_egr_bnc_buf,1000,0.19531
D0_4_4,[2]tgr_egr_bnc_buf,1000,0.95902
D0_4_4,[2]tgr_igr_crd_buf,1000,0.41606
D0_4_4,[3]tgr_igr_bnc_buf,1000,0.00649
D0_4_4,A0[2]agent_egr_buf,1000,0.5516
D0_4_4,A0[3]agent_igr_bnc_buf,1000,0.00696
D0_4_4,A1[2]agent_igr_bnc_buf,1000,0.04347
D0_4_5,[0]tgr_egr_crd_buf,1000,0.01945
D0_4_5,[3]tgr_egr_bnc_buf,1000,0.44009
D0_4_5,[2]tgr_egr_bnc_buf,1000,0.94206
D0_4_5,[2]tgr_igr_crd_buf,1000,0.12203
D0_4_5,[3]tgr_igr_bnc_buf,1000,0.00708
D0_4_5,A0[2]agent_egr_buf,1000,0.47852
D0_4_5,A0[3]agent_igr_bnc_buf,1000,0.00688
D0_4_5,A1[2]agent_igr_bnc_buf,1000,0.07434
D0_4_6,[0]tgr_egr_crd_buf,1000,0.01945
D0_4_6,[3]tgr_egr_bnc_buf,1000,0.26279
D0_4_6,[2]tgr_egr_bnc_buf,1000,0.94478
D0_4_6,[2]tgr_igr_crd_buf,1000,0.10228
D0_4_6,[3]tgr_igr_bnc_buf,1000,0.00472
D0_4_6,A0[2]agent_egr_buf,1000,0.64598
D0_4_6,A0[3]agent_igr_bnc_buf,1000,0.00696
D0_4_6,A1[2]agent_igr_bnc_buf,1000,0.063
D0_4_7,[0]tgr_egr_crd_buf,1000,0.01658
D0_4_7,[0]tgr_igr_crd_buf,1000,7e-05
D0_4_7,[3]tgr_egr_bnc_buf,1000,0.26843
D0_4_7,[2]tgr_egr_bnc_buf,1000,0.20242
D0_4_7,A1[0]agent_igr_crd_buf,1000,0.00014
